ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/mineral_site2a30ccf7e6028d9ab2763ffdbe9f561241bfce21e62f209c2bd7036e5e5a4459,https://minmod.isi.edu/resource/mineral_site076d45158710d5c04d644f34582738c00f33b140abdc85830cc8c5c3975edb8d
https://minmod.isi.edu/resource/mineral_site0255680fd8d7f42a9c87e5ba370280f1ae8a7b3ba6fb2d5fc0acc592672ce6e7,https://minmod.isi.edu/resource/mineral_site076d45158710d5c04d644f34582738c00f33b140abdc85830cc8c5c3975edb8d
https://minmod.isi.edu/resource/mineral_site8ffc8ad51bd216d8230c8ae095f01325bd776eff1900a393fa38164cf8485532,https://minmod.isi.edu/resource/mineral_site707172ea189654c91fe7a435651e87d430d70437da5ac1dae5edc3968e433ea7
https://minmod.isi.edu/resource/mineral_sitee2c86ade960ef02b6342f40946963ccad37abd468bc452ed1567ddc8d537dfad,https://minmod.isi.edu/resource/mineral_site0532367e4ab4c396688efb3565f3ba5c37b0c3cac736c994ac81601e9f9cbfaf
https://minmod.isi.edu/resource/mineral_sitec20b4ebcdc8503de29e4c0cb8af8fda637d8dd6324b9f34b84822959500e50e1,https://minmod.isi.edu/resource/mineral_site0341a0ee9c936c76ce5e813b9075a4db091a870535e0297c7c50d38ab99797e0
https://minmod.isi.edu/resource/mineral_site892bbd02b2627bac51f1ba896e7e409355bf9481cbd2aae34d941c980180718e,https://minmod.isi.edu/resource/mineral_sitea845e7d8ef2471b5ffa6adffd6d6482058954934c738e10c587afbc8db79d101
https://minmod.isi.edu/resource/mineral_site566c3be9fee77fc2aa732c5db92aa9073364c6bdfc98a5a6bf02eda4c66f1282,https://minmod.isi.edu/resource/mineral_site167e5cb9e15af3f134a8e36f59a40e6fb7bde9ddf1d9bb1dd9f4434996187771
https://minmod.isi.edu/resource/mineral_sitebcd909c716d4ad3b1d081331f6a7048a8d518e7e1e58686edf1d8afc305cb9e2,https://minmod.isi.edu/resource/mineral_site883b5d29becf66f5c638d0911ad35694b64f7583259b8eeba500fc1540399639
https://minmod.isi.edu/resource/mineral_sitea06ca5ef63c04924aeccf7025ef180dcbc0acb1cddde138b1c70bc7a0320ce2f,https://minmod.isi.edu/resource/mineral_site883b5d29becf66f5c638d0911ad35694b64f7583259b8eeba500fc1540399639
https://minmod.isi.edu/resource/mineral_site39d9802b6c736ed6439fce4dbc3011ccf78928ff82ca1eab2f969bda4ece3176,https://minmod.isi.edu/resource/mineral_site883b5d29becf66f5c638d0911ad35694b64f7583259b8eeba500fc1540399639
https://minmod.isi.edu/resource/mineral_site1c434fa681200994e31d63e850705a245889cd52d0aa1187a7071e22d061aef4,https://minmod.isi.edu/resource/mineral_sited176355c64b6f905aa0c2c189f83d24a8ec6a5c78cadfab23418a944c59903e5
https://minmod.isi.edu/resource/mineral_siteab579efb2c328899b7ce943149e7cfcc21e8afa40db267368e018c70496a8462,https://minmod.isi.edu/resource/mineral_siteda7178b4018a1c0c16a52d2ace8122e817e9ff4de2bc07b6ec1954f9e28c8f9a
https://minmod.isi.edu/resource/mineral_siteb3e959acbe6a7d014bc3ba3bee719b8d73b49e199eaf1fd3d1df04898e6d7e4e,https://minmod.isi.edu/resource/mineral_site9d08ac1886989b9150293934fa4fd8c46ce81fd885b681fb114e80fcdbaa05ce
https://minmod.isi.edu/resource/mineral_sitedf5d0c95f7b2abf39af82df5432ef10e7255e024690e7ba232584cb5a4a6b40b,https://minmod.isi.edu/resource/mineral_sitee7a393b9caef883aa0275594377fb8ac3b4966148b3bf57c43a3ebfd166e8330
https://minmod.isi.edu/resource/mineral_site323d4656dd4e7e227027d55268b1f02288f7a7bee53f2209a530cbabee9d7756,https://minmod.isi.edu/resource/mineral_sitecd11dcd5f0b5bdc1cd16b5babf733b2bc563006dc1f614bde5b1ed1c9e67e322
https://minmod.isi.edu/resource/mineral_sitedaff12d9bace39fb7d900f4a0bdc4475a7a422b1b9a46bbfb12da66a6c936dec,https://minmod.isi.edu/resource/mineral_sitec624238861ea37d87a970126e0d21e68ed2c73e347f809230d2db75120c3c0cb
https://minmod.isi.edu/resource/mineral_sitebf46182339618e3d114c05d0fb09abd4ea985cf45ab98d32746911e8e71fa0ad,https://minmod.isi.edu/resource/mineral_sitef7661bccf3dbfb03c2ec175a73e6531546f3ffa5383d0d13b497a95fc6de614c
https://minmod.isi.edu/resource/mineral_sitea1bb8d9feb20815edd8b38e7d43a7b1dc4c683eba89b17852939c66129e8b50d,https://minmod.isi.edu/resource/mineral_site2102325043fc8a33612c19371a62c67fbfb638a4543e80752e2cc488d41e5b64
https://minmod.isi.edu/resource/mineral_siteb5587969c681c36324e14c2f6fbfd3f96d3a017e3f9024179239c86df2e4bf69,https://minmod.isi.edu/resource/mineral_site5e48ffba0d2291b87222daf461719ad77e13396a4e287cbd487005479052e252
